DISABLED -- REPRICING ADJUSTMENTS TO THE 2010-2014 PHYSICIAN REIMBURSEMENT DATA TO REFLECT THE MOST CURRENT GEOGRAPHIC PRACTICE COST INDEX                                             (DATA CELLS WITH LESS THAN 11 BENEFICIARIES HAVE BEEN SUPRESSED FOR PRIVACY),,,,,,,
CODE,STATE,COUNTY,PART B  2010,PART B  2011,PART B  2012,PART B  2013,PART B  2014
19010,LOUISIANA,ALLEN,"-7,574","-2,604","26,615","28,684","14,592"
19020,LOUISIANA,ASCENSION,"-30,561","-12,013","62,969","67,044","32,931"
19030,LOUISIANA,ASSUMPTION,"-8,261","-3,523","24,132","23,315","12,603"
19040,LOUISIANA,AVOYELLES,"-20,452","-5,696","58,271","58,904","28,184"
19050,LOUISIANA,BEAUREGARD,"-16,996","-7,298","42,063","48,033","25,714"
19060,LOUISIANA,BIENVILLE,"-3,957",-730,"15,469","17,152","7,759"
19070,LOUISIANA,BOSSIER,"-23,587","-6,007","77,716","80,758","40,691"
19080,LOUISIANA,CADDO,"-66,050","-14,754","226,045","240,147","129,982"
19090,LOUISIANA,CALCASIEU,"-76,162","-32,870","208,890","223,917","116,399"
19100,LOUISIANA,CALDWELL,"-3,006",-216,"9,630","10,377","6,072"
19110,LOUISIANA,CAMERON,"-1,124",-390,"1,614","1,910","1,431"
19120,LOUISIANA,CATAHOULA,"-7,750","-3,932","13,432","14,663","7,580"
19130,LOUISIANA,CLAIBORNE,"-4,114","-2,564","12,383","15,375","6,870"
19140,LOUISIANA,CONCORDIA,"-18,754","-18,583","14,544","18,077","10,092"
19150,LOUISIANA,DE SOTO,"-8,461","-1,367","25,254","24,458","13,446"
19160,LOUISIANA,E. BATON ROUGE,"-136,778","-52,265","307,209","333,563","165,253"
19170,LOUISIANA,EAST CARROLL,"-3,210","-2,313","5,305","6,654","2,870"
19180,LOUISIANA,EAST FELICIANA,"-9,905","-4,695","16,963","19,742","8,504"
19190,LOUISIANA,EVANGELINE,"-19,390","-7,240","48,236","57,728","27,977"
19200,LOUISIANA,FRANKLIN,"-6,774","-2,246","16,606","16,028","9,860"
19210,LOUISIANA,GRANT,"-7,566","-1,738","24,363","25,287","12,840"
19220,LOUISIANA,IBERIA,"-43,988","-12,749","99,341","104,938","54,680"
19230,LOUISIANA,IBERVILLE,"-15,557","-5,011","32,714","30,012","14,777"
19240,LOUISIANA,JACKSON,"-7,097","-2,202","14,495","17,472","8,466"
19250,LOUISIANA,JEFFERSON,"-138,242","58,541","278,281","303,231","152,285"
19260,LOUISIANA,JEFFRSON DAVIS,"-16,662","-12,247","30,891","37,129","17,327"
19270,LOUISIANA,LAFAYETTE,"-96,730","-43,866","188,877","208,840","105,920"
19280,LOUISIANA,LAFOURCHE,"-26,316","-4,133","72,157","82,437","43,305"
19290,LOUISIANA,LA SALLE,"-5,689",202,"14,055","13,729","6,296"
19300,LOUISIANA,LINCOLN,"-13,688","-5,266","30,599","33,892","16,253"
19310,LOUISIANA,LIVINGSTON,"-36,402","-15,540","95,336","97,550","48,844"
19320,LOUISIANA,MADISON,"-6,355","-5,791","3,088","4,579","2,533"
19330,LOUISIANA,MOREHOUSE,"-15,328","-6,026","33,281","38,230","19,177"
19340,LOUISIANA,NATCHITOCHES,"-15,905","-7,120","35,918","39,475","19,802"
19350,LOUISIANA,ORLEANS,"-98,507","62,781","234,620","250,225","127,000"
19360,LOUISIANA,OUACHITA,"-46,920","-12,930","129,814","147,950","73,181"
19370,LOUISIANA,PLAQUEMINES,"-3,293","3,041","12,947","10,228","5,945"
19380,LOUISIANA,POINTE COUPEE,"-5,930","-3,222","16,969","18,107","8,856"
19390,LOUISIANA,RAPIDES,"-54,796","-11,520","170,773","190,606","96,337"
19400,LOUISIANA,RED RIVER,"-1,513",-639,"7,796","8,072","3,399"
19410,LOUISIANA,RICHLAND,"-8,177","-2,306","13,929","17,802","9,916"
19420,LOUISIANA,SABINE,"-10,738","-3,981","21,392","21,339","10,946"
19430,LOUISIANA,ST. BERNARD,"-17,944","4,988","29,285","33,406","17,588"
19440,LOUISIANA,ST. CHARLES,"-13,553","2,579","25,095","29,632","15,088"
19450,LOUISIANA,ST. HELENA,"-3,574",-649,"7,879","9,170","4,357"
19460,LOUISIANA,ST. JAMES,"-7,026",-136,"15,903","16,634","8,848"
19470,LOUISIANA,ST. JOHN BAPTIST,"-11,669","2,302","34,217","31,672","16,493"
19480,LOUISIANA,ST. LANDRY,"-62,011","-30,008","139,230","146,057","74,319"
19490,LOUISIANA,ST. MARTIN,"-28,041","-17,598","58,135","64,083","32,226"
19500,LOUISIANA,ST. MARY,"-23,110","-6,338","64,303","66,293","36,782"
19510,LOUISIANA,ST. TAMMANY,"-76,552","-17,716","174,817","178,371","86,098"
19520,LOUISIANA,TANGIPAHOA,"-63,118","-23,399","167,517","189,221","98,250"
19530,LOUISIANA,TENSAS,"-2,410","-1,536","4,945","4,599","1,902"
19540,LOUISIANA,TERREBONNE,"-46,177","-11,283","134,964","152,970","76,480"
19550,LOUISIANA,UNION,"-10,060","-4,356","20,853","25,446","12,258"
19560,LOUISIANA,VERMILION,"-22,669","-9,383","54,780","61,058","29,321"
19570,LOUISIANA,VERNON,"-15,109","-6,781","41,403","48,676","25,448"
19580,LOUISIANA,WASHINGTON,"-39,419","-10,181","91,598","94,074","43,292"
19590,LOUISIANA,WEBSTER,"-11,533","-4,404","46,183","50,357","23,036"
19600,LOUISIANA,W. BATON ROUGE,"-7,321","-3,497","17,335","16,387","7,966"
19610,LOUISIANA,WEST CARROLL,"-4,171",-851,"8,424","9,344","5,128"
19620,LOUISIANA,WEST FELICIANA,"-4,591","-1,649","6,811","6,980","3,109"
19630,LOUISIANA,WINN,"-5,382","-1,623","14,938","16,059","7,512"
20000,MAINE,ANDROSCOGGIN,"-27,666","-50,254","11,087","8,147","4,220"
20010,MAINE,AROOSTOOK,"-20,039","-35,933","11,062","9,536","4,609"
20020,MAINE,CUMBERLAND,"-27,376","-74,882","-71,008","-69,528","-39,613"
20030,MAINE,FRANKLIN,"-5,203","-7,887","2,346","2,348","1,099"
20040,MAINE,HANCOCK,"-9,072","-15,214","4,484","3,514","1,724"
20050,MAINE,KENNEBEC,"-29,431","-56,447","12,667","10,666","5,149"
20060,MAINE,KNOX,"-9,183","-16,981","2,287","2,075",562
20070,MAINE,LINCOLN,"-3,724","-8,059",-941,"-1,626",-774
20080,MAINE,OXFORD,"-13,167","-18,962",326,-29,-172
20090,MAINE,PENOBSCOT,"-39,940","-65,904","24,294","19,864","9,390"
20100,MAINE,PISCATAQUIS,"-3,021","-6,073","2,064","1,954",780
20110,MAINE,SAGADAHOC,"-4,270","-8,173","-5,402","-5,233","-3,093"
20120,MAINE,SOMERSET,"-12,621","-19,868","5,036","5,328","2,133"
20130,MAINE,WALDO,"-8,181","-10,382","2,235",827,751
20140,MAINE,WASHINGTON,"-5,962","-10,283","3,433","2,636","1,266"
20150,MAINE,YORK,286,"-41,182","-51,903","-50,324","-28,193"
21000,MARYLAND,ALLEGANY,"90,444","58,618","7,519","7,858","2,751"
21010,MARYLAND,ANNE ARUNDEL,"350,644","141,115","-43,295","-42,509","-24,875"
21020,MARYLAND,BALTIMORE,"574,031","228,535","-84,793","-88,415","-49,975"
21030,MARYLAND,BALTIMORE CITY,"609,046","242,107","-95,795","-98,090","-55,627"
21040,MARYLAND,CALVERT,"60,384","34,733","5,926","4,669","1,682"
21050,MARYLAND,CAROLINE,"31,242","19,643","2,318","1,810",810
21060,MARYLAND,CARROLL,"142,508","57,141","-12,855","-12,567","-7,327"
21070,MARYLAND,CECIL,"102,185","66,942","16,198","15,004","7,480"
21080,MARYLAND,CHARLES,"82,597","50,639","16,715","17,012","7,198"
21090,MARYLAND,DORCHESTER,"39,262","26,191","3,119","2,293",729
21100,MARYLAND,FREDERICK,"144,154","93,401","12,801","12,586","5,351"
21110,MARYLAND,GARRETT,"14,665","6,903","2,403","2,368","1,380"
21120,MARYLAND,HARFORD,"187,407","72,648","-24,273","-25,651","-13,803"
21130,MARYLAND,HOWARD,"83,841","33,279","-7,424","-8,039","-5,074"
21140,MARYLAND,KENT,"20,092","14,490","1,729","1,883",895
21150,MARYLAND,MONTGOMERY,"81,395","55,591","143,707","149,662","75,892"
21160,MARYLAND,PRINCE GEORGES,"132,749","86,917","184,128","189,838","97,337"
21170,MARYLAND,QUEEN ANNES,"26,684","14,298",-512,143,52
21180,MARYLAND,ST. MARYS,"70,253","48,271","8,806","11,310","5,005"
21190,MARYLAND,SOMERSET,"30,891","18,688","1,551","1,974",485
21200,MARYLAND,TALBOT,"28,464","17,071","1,424","1,258",144
21210,MARYLAND,WASHINGTON,"159,628","111,093","10,454","9,892","3,913"
21220,MARYLAND,WICOMICO,"112,134","73,894","6,135","8,477","3,521"
21230,MARYLAND,WORCESTER,"51,001","28,692","2,346","2,822","1,239"
22000,MASSACHUSETTS,BARNSTABLE,"-205,710","-198,976","-29,829","-30,286","-19,801"
22010,MASSACHUSETTS,BERKSHIRE,"-128,592","-139,670","-28,111","-27,310","-15,971"
22020,MASSACHUSETTS,BRISTOL,"-659,794","-675,529","-119,159","-114,110","-70,209"
22030,MASSACHUSETTS,DUKES,"-8,680","-7,659","-1,034","-1,353",-569
22040,MASSACHUSETTS,ESSEX,"-733,350","-709,882","-93,851","-91,557","-55,069"
22060,MASSACHUSETTS,FRANKLIN,"-59,114","-73,548","-14,317","-13,144","-7,183"
22070,MASSACHUSETTS,HAMPDEN,"-424,230","-494,135","-97,903","-94,139","-46,463"
22080,MASSACHUSETTS,HAMPSHIRE,"-90,137","-107,464","-18,625","-18,681","-9,018"
22090,MASSACHUSETTS,MIDDLESEX,"-2,116,502","-1,542,368","-44,352","-44,870","-43,731"
22120,MASSACHUSETTS,NANTUCKET,"-2,837","-4,194",-445,-364,-240
22130,MASSACHUSETTS,NORFOLK,"-961,579","-709,336","-21,914","-21,173","-21,630"
22150,MASSACHUSETTS,PLYMOUTH,"-612,800","-528,644","-49,765","-49,574","-34,466"
22160,MASSACHUSETTS,SUFFOLK,"-1,232,916","-899,525","-47,593","-44,044","-32,569"
22170,MASSACHUSETTS,WORCESTER,"-597,191","-625,243","-109,267","-109,088","-53,130"
23000,MICHIGAN,ALCONA,"-12,436","-12,971","-6,707","-6,765","-3,788"
23010,MICHIGAN,ALGER,"-6,802","-7,700","-2,308","-1,579",-795
23020,MICHIGAN,ALLEGAN,"-58,689","-63,676","-19,929","-22,488","-11,187"
23030,MICHIGAN,ALPENA,"-39,629","-45,190","-15,480","-17,790","-10,899"
23040,MICHIGAN,ANTRIM,"-14,449","-15,831","-5,938","-5,818","-2,875"
23050,MICHIGAN,ARENAC,"-28,906","-33,541","-12,810","-11,866","-6,834"
23060,MICHIGAN,BARAGA,"-6,109","-5,979","-1,979","-1,931",-823
23070,MICHIGAN,BARRY,"-26,601","-30,937","-11,220","-10,895","-5,769"
23080,MICHIGAN,BAY,"-151,299","-167,987","-54,946","-59,690","-33,328"
23090,MICHIGAN,BENZIE,"-11,509","-13,859","-3,846","-4,664","-2,641"
23100,MICHIGAN,BERRIEN,"-143,569","-159,482","-47,761","-53,812","-29,188"
23110,MICHIGAN,BRANCH,"-35,176","-36,257","-15,471","-16,356","-8,202"
23120,MICHIGAN,CALHOUN,"-152,523","-164,060","-58,740","-63,982","-35,964"
23130,MICHIGAN,CASS,"-19,698","-21,866","-7,351","-7,492","-4,044"
23140,MICHIGAN,CHARLEVOIX,"-16,325","-16,761","-5,698","-6,502","-3,632"
23150,MICHIGAN,CHEBOYGAN,"-22,741","-25,895","-9,124","-11,408","-5,496"
23160,MICHIGAN,CHIPPEWA,"-32,252","-34,211","-13,940","-14,506","-7,292"
23170,MICHIGAN,CLARE,"-47,648","-49,702","-18,771","-18,749","-8,792"
23180,MICHIGAN,CLINTON,"-28,543","-33,066","-9,494","-9,608","-6,535"
23190,MICHIGAN,CRAWFORD,"-16,762","-17,438","-7,149","-7,929","-3,242"
23200,MICHIGAN,DELTA,"-25,833","-26,442","-8,306","-11,637","-6,022"
23210,MICHIGAN,DICKINSON,"-13,247","-17,410","-5,398","-5,807","-2,781"
23220,MICHIGAN,EATON,"-54,695","-58,676","-20,711","-21,980","-12,055"
23230,MICHIGAN,EMMET,"-26,260","-30,219","-10,081","-11,467","-5,867"
23240,MICHIGAN,GENESEE,"-798,795","-816,161","-292,185","-338,912","-175,118"
23250,MICHIGAN,GLADWIN,"-42,045","-43,996","-14,873","-18,518","-8,203"
23260,MICHIGAN,GOGEBIC,"-4,506","-3,938","-1,524","-2,584",-917
23270,MICHIGAN,GRAND TRAVERSE,"-75,616","-81,924","-27,424","-29,619","-16,320"
23280,MICHIGAN,GRATIOT,"-32,839","-35,420","-11,507","-16,232","-6,841"
23290,MICHIGAN,HILLSDALE,"-46,761","-52,079","-21,195","-21,060","-12,920"
23300,MICHIGAN,HOUGHTON,"-13,740","-14,408","-4,803","-4,545","-2,333"
23310,MICHIGAN,HURON,"-35,156","-38,547","-12,887","-14,710","-8,299"
23320,MICHIGAN,INGHAM,"-318,916","-331,457","-122,205","-131,547","-74,764"
23330,MICHIGAN,IONIA,"-42,074","-44,502","-13,376","-13,806","-8,871"
23340,MICHIGAN,IOSCO,"-35,324","-37,914","-16,046","-15,277","-9,717"
23350,MICHIGAN,IRON,"-3,769","-4,147","-2,070","-1,797",-855
23360,MICHIGAN,ISABELLA,"-63,401","-67,846","-21,291","-23,943","-13,728"
23370,MICHIGAN,JACKSON,"-203,438","-214,226","-104,919","-118,899","-64,205"
23380,MICHIGAN,KALAMAZOO,"-177,621","-200,073","-61,248","-67,731","-36,077"
23390,MICHIGAN,KALKASKA,"-11,731","-11,275","-5,430","-5,803","-3,347"
23400,MICHIGAN,KENT,"-352,417","-393,328","-125,325","-138,008","-76,956"
23410,MICHIGAN,KEWEENAW,"-1,721","-2,544",-514,-843,-369
23420,MICHIGAN,LAKE,"-13,330","-15,422","-5,079","-4,653","-2,648"
23430,MICHIGAN,LAPEER,"-119,674","-107,373","-60,358","-61,526","-32,516"
23440,MICHIGAN,LEELANAU,"-9,724","-11,753","-2,564","-2,483","-1,797"
23450,MICHIGAN,LENAWEE,"-118,141","-120,872","-75,394","-82,464","-43,995"
23460,MICHIGAN,LIVINGSTON,"-146,313","-131,670","-90,232","-93,742","-50,362"
23470,MICHIGAN,LUCE,"-4,696","-4,700","-2,375","-1,927",-915
23480,MICHIGAN,MACKINAC,"-8,475","-7,969","-2,806","-3,512","-1,959"
23490,MICHIGAN,MACOMB,"-2,264,566","-2,112,295","-1,790,453","-1,932,232","-970,736"
23500,MICHIGAN,MANISTEE,"-24,725","-22,916","-8,982","-7,917","-4,987"
23510,MICHIGAN,MARQUETTE,"-43,188","-42,613","-13,071","-15,375","-8,555"
23520,MICHIGAN,MASON,"-32,168","-36,494","-11,270","-12,268","-6,741"
23530,MICHIGAN,MECOSTA,"-31,506","-39,306","-13,438","-15,591","-8,317"
23540,MICHIGAN,MENOMINEE,"-1,862","-5,209","-2,164","-2,285","-1,341"
23550,MICHIGAN,MIDLAND,"-60,175","-66,226","-22,981","-27,805","-14,844"
23560,MICHIGAN,MISSAUKEE,"-8,990","-10,950","-2,988","-3,391","-1,893"
23570,MICHIGAN,MONROE,"-246,390","-230,633","-139,397","-144,924","-76,325"
23580,MICHIGAN,MONTCALM,"-55,088","-65,219","-19,869","-19,629","-10,714"
23590,MICHIGAN,MONTMORENCY,"-16,946","-17,197","-7,150","-6,366","-4,102"
23600,MICHIGAN,MUSKEGON,"-177,778","-203,693","-63,294","-70,119","-34,465"
23610,MICHIGAN,NEWAYGO,"-30,339","-35,096","-11,682","-11,688","-8,652"
23620,MICHIGAN,OAKLAND,"-2,665,757","-2,480,431","-2,006,071","-2,134,612","-1,056,183"
23630,MICHIGAN,OCEANA,"-23,564","-26,569","-8,659","-8,365","-5,318"
23640,MICHIGAN,OGEMAW,"-42,438","-40,295","-15,384","-17,711","-10,200"
23650,MICHIGAN,ONTONAGON,"-2,386","-3,420","-1,449",-920,-406
23660,MICHIGAN,OSCEOLA,"-22,027","-24,056","-9,008","-8,523","-5,251"
23670,MICHIGAN,OSCODA,"-13,459","-14,110","-4,607","-5,610","-2,437"
23680,MICHIGAN,OTSEGO,"-25,902","-26,298","-9,449","-9,858","-4,936"
23690,MICHIGAN,OTTAWA,"-104,108","-116,120","-38,117","-42,067","-21,832"
23700,MICHIGAN,PRESQUE ISLE,"-13,914","-15,414","-5,137","-6,839","-2,902"
23710,MICHIGAN,ROSCOMMON,"-52,181","-54,777","-19,810","-19,633","-10,428"
23720,MICHIGAN,SAGINAW,"-292,041","-316,401","-114,576","-122,147","-67,433"
23730,MICHIGAN,ST. CLAIR,"-292,817","-306,633","-162,802","-172,277","-84,040"
23740,MICHIGAN,ST. JOSEPH,"-41,373","-46,138","-14,451","-16,034","-8,074"
23750,MICHIGAN,SANILAC,"-68,196","-62,534","-28,835","-29,448","-16,346"
23760,MICHIGAN,SCHOOLCRAFT,"-5,372","-5,515","-1,829","-1,526",-860
23770,MICHIGAN,SHIAWASSEE,"-71,948","-82,156","-29,784","-34,118","-18,372"
23780,MICHIGAN,TUSCOLA,"-75,293","-81,834","-29,118","-32,060","-18,203"
23790,MICHIGAN,VAN BUREN,"-57,184","-60,607","-20,412","-26,676","-13,501"
23800,MICHIGAN,WASHTENAW,"-512,061","-497,010","-394,173","-421,948","-216,813"
23810,MICHIGAN,WAYNE,"-7,155,511","-6,562,647","-5,129,791","-5,277,496","-2,579,326"
23830,MICHIGAN,WEXFORD,"-35,257","-37,906","-12,098","-13,145","-7,431"
24000,MINNESOTA,AITKIN,"4,737","4,474","1,803","1,357",640
24010,MINNESOTA,ANOKA,"86,665","93,452","38,225","34,801","18,183"
24020,MINNESOTA,BECKER,"15,826","6,998","2,607","2,296","1,311"
24030,MINNESOTA,BELTRAMI,"21,130","19,100","6,851","6,159","3,066"
24040,MINNESOTA,BENTON,"8,238","8,884","3,211","4,149","1,912"
24050,MINNESOTA,BIG STONE,"1,357",681,209,227,98
24060,MINNESOTA,BLUE EARTH,"27,635","30,999","12,333","12,779","7,155"
24070,MINNESOTA,BROWN,"4,369","3,646","1,624","1,734",901
24080,MINNESOTA,CARLTON,"10,616","11,781","4,031","3,972","1,885"
24090,MINNESOTA,CARVER,"13,638","13,853","5,070","5,781","2,754"
24100,MINNESOTA,CASS,"8,517","8,418","3,797","3,131","1,800"
24110,MINNESOTA,CHIPPEWA,"2,354","2,135",792,812,394
24120,MINNESOTA,CHISAGO,"11,811","12,715","5,222","5,257","2,943"
24130,MINNESOTA,CLAY,"40,086","9,337","3,488","3,141","1,823"
24140,MINNESOTA,CLEARWATER,"3,344","2,112",869,633,387
24150,MINNESOTA,COOK,696,712,359,264,153
24160,MINNESOTA,COTTONWOOD,"3,787","2,465",802,596,265
24170,MINNESOTA,CROW WING,"21,073","23,836","9,190","9,412","4,948"
24180,MINNESOTA,DAKOTA,"61,920","65,543","27,733","27,172","15,038"
24190,MINNESOTA,DODGE,"2,881","3,081","1,156","1,029",590
24200,MINNESOTA,DOUGLAS,"12,545","13,889","6,091","5,613","3,086"
24210,MINNESOTA,FARIBAULT,"2,688","3,547","1,693","1,222",846
24220,MINNESOTA,FILLMORE,"4,273","4,056","1,580","1,528",565
24230,MINNESOTA,FREEBORN,"6,216","6,222","2,958","2,754","1,300"
24240,MINNESOTA,GOODHUE,"7,825","8,407","3,052","3,386","1,812"
24250,MINNESOTA,GRANT,"1,846","1,409",742,490,325
24260,MINNESOTA,HENNEPIN,"324,480","362,792","148,557","150,015","81,058"
24270,MINNESOTA,HOUSTON,"2,049","1,101",235,231,144
24280,MINNESOTA,HUBBARD,"8,688","6,089","2,240","1,997","1,016"
24290,MINNESOTA,ISANTI,"10,072","12,394","4,479","4,586","2,716"
24300,MINNESOTA,ITASCA,"13,383","14,912","5,792","5,458","2,888"
24310,MINNESOTA,JACKSON,"2,758","2,014",763,646,222
24320,MINNESOTA,KANABEC,"4,415","4,172","2,090","1,674",832
24330,MINNESOTA,KANDIYOHI,"14,276","14,681","5,374","5,048","2,577"
24340,MINNESOTA,KITTSON,"1,414",542,257,189,123
24350,MINNESOTA,KOOCHICHING,"3,325","3,326","1,275","1,308",758
24360,MINNESOTA,LAC QUI PARLE,"1,491","1,004",444,436,248
24370,MINNESOTA,LAKE,"3,303","3,674","1,047","1,150",534
24380,MINNESOTA,LAKE OF  WOODS,"1,120",608,271,220,155
24390,MINNESOTA,LE SUEUR,"7,278","7,233","2,698","2,671","1,461"
24400,MINNESOTA,LINCOLN,"1,111",446,205,108,86
24410,MINNESOTA,LYON,"10,860","6,886","3,200","2,753","1,653"
24420,MINNESOTA,MC LEOD,"7,011","8,200","3,491","3,100","1,822"
24430,MINNESOTA,MAHNOMEN,"4,116","1,571",629,642,339
24440,MINNESOTA,MARSHALL,"3,077","1,699",533,470,437
24450,MINNESOTA,MARTIN,"7,177","8,552","4,258","4,183","2,662"
24460,MINNESOTA,MEEKER,"6,721","6,604","2,353","2,205","1,246"
24470,MINNESOTA,MILLE LACS,"8,927","9,222","3,755","4,000","2,193"
24480,MINNESOTA,MORRISON,"7,337","7,964","3,450","3,128","1,691"
24490,MINNESOTA,MOWER,"13,108","12,682","5,446","4,984","3,131"
24500,MINNESOTA,MURRAY,"2,186",354,13,178,93
24510,MINNESOTA,NICOLLET,"7,331","8,891","2,929","3,025","1,560"
24520,MINNESOTA,NOBLES,"6,567","2,846","1,031",486,274
24530,MINNESOTA,NORMAN,"3,899",798,274,280,211
24540,MINNESOTA,OLMSTED,"34,505","39,317","15,296","14,268","7,678"
24550,MINNESOTA,OTTER TAIL,"23,133","12,739","5,298","4,845","2,908"
24560,MINNESOTA,PENNINGTON,"4,667","2,447",930,934,536
24570,MINNESOTA,PINE,"8,593","7,887","3,489","3,732","1,864"
24580,MINNESOTA,PIPESTONE,"3,129",499,110,139,35
24590,MINNESOTA,POLK,"16,232","4,919","2,167","2,283","1,115"
24600,MINNESOTA,POPE,"1,855","1,677",953,982,620
24610,MINNESOTA,RAMSEY,"223,539","234,610","94,243","92,892","51,566"
24620,MINNESOTA,RED LAKE,"1,142",415,176,164,86
24630,MINNESOTA,REDWOOD,"2,638","3,015","1,141",776,511
24640,MINNESOTA,RENVILLE,"3,215","3,329","1,266","1,383",959
24650,MINNESOTA,RICE,"12,085","14,847","5,950","5,520","2,852"
24660,MINNESOTA,ROCK,"3,215",517,-48,2,30
24670,MINNESOTA,ROSEAU,"3,087","1,545",822,728,392
24680,MINNESOTA,ST. LOUIS,"82,806","86,390","36,285","30,837","16,218"
24690,MINNESOTA,SCOTT,"16,222","16,200","6,504","6,408","3,569"
24700,MINNESOTA,SHERBURNE,"12,973","12,364","6,148","5,634","2,894"
24710,MINNESOTA,SIBLEY,"2,118","2,492",871,929,335
24720,MINNESOTA,STEARNS,"57,934","63,749","26,790","27,831","15,851"
24730,MINNESOTA,STEELE,"7,596","10,084","3,990","3,769","2,231"
24740,MINNESOTA,STEVENS,"1,793","1,555",338,477,234
24750,MINNESOTA,SWIFT,"2,785","3,002","1,101",845,509
24760,MINNESOTA,TODD,"6,839","5,624","2,384","2,134","1,086"
24770,MINNESOTA,TRAVERSE,923,668,224,249,171
24780,MINNESOTA,WABASHA,"4,088","4,467","1,624","1,641",626
24790,MINNESOTA,WADENA,"4,254","5,493","1,575","1,571",948
24800,MINNESOTA,WASECA,"3,374","4,006","1,639","1,384",734
24810,MINNESOTA,WASHINGTON,"26,764","26,992","10,560","10,362","5,599"
24820,MINNESOTA,WATONWAN,"2,901","2,314",611,852,452
24830,MINNESOTA,WILKIN,"4,555","1,098",542,400,138
24840,MINNESOTA,WINONA,"11,021","9,438","3,294","3,663","2,194"
24850,MINNESOTA,WRIGHT,"23,175","25,094","11,317","11,181","5,260"
24860,MINNESOTA,YELLOW MEDCINE,"3,524","1,988",711,639,380
25000,MISSISSIPPI,ADAMS,"-58,078","-66,266","-1,820",673,"1,740"
25010,MISSISSIPPI,ALCORN,"-122,746","-139,719","-25,649","-26,800","-14,123"
25020,MISSISSIPPI,AMITE,"-12,530","-14,240",-729,666,-424
25030,MISSISSIPPI,ATTALA,"-41,575","-48,199","-8,147","-8,286","-4,181"
25040,MISSISSIPPI,BENTON,"-13,194","-15,549","-2,846","-2,992","-1,470"
25050,MISSISSIPPI,BOLIVAR,"-85,142","-96,581","-18,367","-16,852","-8,066"
25060,MISSISSIPPI,CALHOUN,"-25,367","-31,490","-5,713","-6,146","-3,068"
25070,MISSISSIPPI,CARROLL,"-13,975","-17,897","-3,391","-3,986","-2,089"
25080,MISSISSIPPI,CHICKASAW,"-33,439","-36,664","-7,492","-8,019","-4,262"
25090,MISSISSIPPI,CHOCTAW,"-13,423","-15,387","-3,133","-2,707","-1,449"
25100,MISSISSIPPI,CLAIBORNE,"-11,774","-11,731","-2,657","-3,341","-1,387"
25110,MISSISSIPPI,CLARKE,"-32,389","-32,174","-6,355","-6,988","-3,568"
25120,MISSISSIPPI,CLAY,"-29,336","-32,298","-6,104","-7,113","-3,745"
25130,MISSISSIPPI,COAHOMA,"-51,327","-59,789","-9,417","-10,554","-5,441"
25140,MISSISSIPPI,COPIAH,"-41,503","-49,586","-10,575","-9,627","-4,561"
25150,MISSISSIPPI,COVINGTON,"-31,590","-38,105","-6,417","-6,274","-3,570"
25160,MISSISSIPPI,DE SOTO,"-123,505","-145,758","-16,010","-17,434","-9,276"
25170,MISSISSIPPI,FORREST,"-157,315","-188,132","-34,523","-35,805","-18,541"
25180,MISSISSIPPI,FRANKLIN,"-11,196","-11,508","-1,060","-1,178",-380
25190,MISSISSIPPI,GEORGE,"-22,548","-27,318",360,"-1,008",-401
25200,MISSISSIPPI,GREENE,"-14,511","-15,622","-2,129","-2,035",-862
25210,MISSISSIPPI,GRENADA,"-43,387","-52,929","-10,074","-11,562","-5,388"
25220,MISSISSIPPI,HANCOCK,"-43,579","-47,070",-806,657,-559
25230,MISSISSIPPI,HARRISON,"-259,138","-300,803","-49,348","-55,034","-28,884"
25240,MISSISSIPPI,HINDS,"-234,226","-272,792","-55,631","-60,387","-31,860"
25250,MISSISSIPPI,HOLMES,"-25,995","-30,374","-6,541","-7,519","-4,041"
25260,MISSISSIPPI,HUMPHREYS,"-14,076","-15,661","-3,005","-3,101","-1,560"
25270,MISSISSIPPI,ISSAQUENA,-572,-563,-281,-271,-65
25280,MISSISSIPPI,ITAWAMBA,"-40,077","-43,457","-7,582","-7,853","-4,362"
25290,MISSISSIPPI,JACKSON,"-159,827","-177,735","-27,737","-31,369","-14,680"
25300,MISSISSIPPI,JASPER,"-37,712","-38,815","-6,270","-6,594","-3,465"
25310,MISSISSIPPI,JEFFERSON,"-17,944","-19,041","-1,426","-1,934","-1,134"
25320,MISSISSIPPI,JEFFERSON DAVIS,"-22,688","-26,449","-4,575","-5,205","-2,565"
25330,MISSISSIPPI,JONES,"-140,463","-156,214","-25,326","-27,597","-13,849"
25340,MISSISSIPPI,KEMPER,"-10,362","-13,553","-2,847","-2,676","-1,254"
25350,MISSISSIPPI,LAFAYETTE,"-41,205","-48,237","-7,596","-8,258","-4,322"
25360,MISSISSIPPI,LAMAR,"-49,304","-51,021","-8,676","-7,543","-3,360"
25370,MISSISSIPPI,LAUDERDALE,"-114,753","-130,668","-25,301","-26,856","-13,707"
25380,MISSISSIPPI,LAWRENCE,"-30,625","-32,907","-4,901","-5,637","-3,192"
25390,MISSISSIPPI,LEAKE,"-33,474","-37,512","-7,098","-7,680","-3,509"
25400,MISSISSIPPI,LEE,"-162,873","-189,468","-36,325","-40,513","-19,462"
25410,MISSISSIPPI,LEFLORE,"-57,304","-66,618","-12,969","-14,512","-7,357"
